"alt","spline_values","ci_upper","ci_lower"
-2.63,-0.113731246564458,-0.0892653610731385,-0.138197132055778
-2.629,-0.113679198074883,-0.0892388531553506,-0.138119542994415
-2.628,-0.113627149585307,-0.089212339841362,-0.138041959329252
-2.627,-0.113575101095732,-0.0891858211142232,-0.137964381077241
-2.626,-0.113523052606157,-0.089159296956918,-0.137886808255395
-2.625,-0.113471004116581,-0.0891327673523614,-0.137809240880801
-2.624,-0.113418955627006,-0.0891062322834014,-0.13773167897061
-2.623,-0.11336690713743,-0.0890796917328168,-0.137654122542044
-2.622,-0.113314858647855,-0.0890531456833184,-0.137576571612392
-2.621,-0.113262810158279,-0.0890265941175471,-0.137499026199012
-2.62,-0.113210761668704,-0.0890000370180752,-0.137421486319332
-2.619,-0.113158713179129,-0.0889734743674054,-0.137343951990852
-2.618,-0.113106664689553,-0.0889469061479693,-0.137266423231137
-2.617,-0.113054616199978,-0.0889203323421294,-0.137188900057826
-2.616,-0.113002567710402,-0.0888937529321769,-0.137111382488628
-2.615,-0.112950519220827,-0.088867167900332,-0.137033870541322
-2.614,-0.112898470731251,-0.0888405772287433,-0.136956364233759
-2.613,-0.112846422241676,-0.0888139808994887,-0.136878863583863
-2.612,-0.1127943737521,-0.0887873788945733,-0.136801368609628
-2.611,-0.112742325262525,-0.0887607711959301,-0.13672387932912
-2.61,-0.11269027677295,-0.0887341577854191,-0.13664639576048
-2.609,-0.112638228283374,-0.0887075386448274,-0.136568917921921
-2.608,-0.112586179793799,-0.088680913755869,-0.136491445831728
-2.607,-0.112534131304223,-0.0886542831001839,-0.136413979508263
-2.606,-0.112482082814648,-0.0886276466593382,-0.136336518969957
-2.605,-0.112430034325072,-0.0886010044148232,-0.136259064235322
-2.604,-0.112377985835497,-0.0885743563480558,-0.136181615322938
-2.603,-0.112325937345921,-0.0885477024403778,-0.136104172251465
-2.602,-0.112273888856346,-0.0885210426730552,-0.136026735039638
-2.601,-0.112221840366771,-0.088494377027278,-0.135949303706263
-2.6,-0.112169791877195,-0.088467705484161,-0.13587187827023
-2.599,-0.11211774338762,-0.0884410280247407,-0.135794458750499
-2.598,-0.112065694898044,-0.0884143446299786,-0.13571704516611
-2.597,-0.112013646408469,-0.0883876552807576,-0.135639637536181
-2.596,-0.111961597918893,-0.088360959957883,-0.135562235879904
-2.595,-0.111909549429318,-0.088334258642083,-0.135484840216553
-2.594,-0.111857500939743,-0.0883075513140063,-0.135407450565479
-2.593,-0.111805452450167,-0.0882808379542237,-0.135330066946111
-2.592,-0.111753403960592,-0.0882541185432262,-0.135252689377958
-2.591,-0.111701355471016,-0.088227393061425,-0.135175317880608
-2.59,-0.111649306981441,-0.0882006614891527,-0.135097952473729
-2.589,-0.111597258491865,-0.0881739238066603,-0.13502059317707
-2.588,-0.11154521000229,-0.0881471799941189,-0.134943240010461
-2.587,-0.111493161512715,-0.0881204300316183,-0.134865892993811
-2.586,-0.111441113023139,-0.0880936738991664,-0.134788552147112
-2.585,-0.111389064533564,-0.0880669115766901,-0.134711217490438
-2.584,-0.111337016043988,-0.0880401430440333,-0.134633889043943
-2.583,-0.111284967554413,-0.0880133682809581,-0.134556566827868
-2.582,-0.111232919064838,-0.0879865872671422,-0.134479250862533
-2.581,-0.111180870575262,-0.0879597999821817,-0.134401941168342
